#{"t_start": 1646302452.8330863, "env_id": "CTR-Generic-Reach-v0"}
r,l,t-150.0,150,6.606226-150.0,150,12.259465
-19.0,20,1203.125377
-9.0,10,1203.359383
-35.0,36,1204.04074
-35.0,36,1204.77565
-18.0,19,1206.942725
-19.0,20,1207.435537
-3.0,4,1207.614144
-19.0,20,1208.001122
-3.0,4,1208.149126
-1.0,2,1208.267788
0.0,1,1208.357618
-17.0,18,1208.704378
-8.0,9,1208.963427
-2.0,3,1209.101269
-16.0,17,1210.835227
-14.0,15,1211.259818
-100.0,101,1215.15563
-4.0,5,1215.322518
-150.0,150,1221.048573
-2.0,3,1221.222712
-3.0,4,1221.361425
0.0,1,1221.452071
-5.0,6,1221.642061
-1.0,2,1221.746377
-1.0,2,1221.845524
-14.0,15,1223.693431
0.0,1,1223.78539
0.0,1,1223.874585
-7.0,8,1224.118113
-9.0,10,1224.306857
0.0,1,1224.389638
-7.0,8,1224.611725
-7.0,8,1224.792842
-4.0,5,1224.943706
-9.0,10,1225.202411
0.0,1,1225.291525
-17.0,18,1225.719583
0.0,1,1225.810251
-2.0,3,1225.89178
-4.0,5,1226.073287
-2.0,3,1226.195354
0.0,1,1226.29048
-2.0,3,1227.855308
-4.0,5,1228.022918
-17.0,18,1228.485686
-9.0,10,1228.714833
-12.0,13,1229.1665
-7.0,8,1229.413035
-7.0,8,1229.725953
0.0,1,1229.811054
-1.0,2,1229.923002
-8.0,9,1230.131662
-13.0,14,1230.439689
0.0,1,1230.528172
-9.0,10,1230.833886
-7.0,8,1232.013876
0.0,1,1232.108946
-12.0,13,1232.411816
-4.0,5,1232.580073
-8.0,9,1232.791027
-4.0,5,1232.961997
-3.0,4,1233.103742
-10.0,11,1233.413713
-3.0,4,1233.581002
-13.0,14,1233.923947
-8.0,9,1234.13408
-6.0,7,1234.350437
-4.0,5,1234.499354
-2.0,3,1234.610502
0.0,1,1234.696143
-7.0,8,1235.943439
0.0,1,1236.033914
-13.0,14,1236.410719
-4.0,5,1236.562775
-3.0,4,1236.719789
-19.0,20,1237.128617
-4.0,5,1237.272092
-5.0,6,1237.425422
-12.0,13,1237.712454
-5.0,6,1237.912849
-21.0,22,1239.996681
-35.0,36,1240.727465
-6.0,7,1240.996042
-16.0,17,1241.382438
-3.0,4,1241.540281
-4.0,5,1241.71699
-11.0,12,1242.032084
-6.-150.0,150,1244.8085
-5.0,6,1245.069503
-9.0,10,1245.320153
-84.0,85,1249.016672
-16.0,17,1249.497963
-21.0,22,1249.958563
-2.0,3,1250.108904
-3.0,4,1250.240146
-7.0,8,1250.469779
-14.0,15,1252.475661
-25.0,26,1252.978779
-6.0,7,1253.156523
-10.0,11,1253.451981
-24.0,25,1254.054469
0.0,1,1254.127613
0.0,1,1254.214
-2.0,3,1254.350822
-3.0,4,1254.512194
-23.0,24,1256.279482
-14.0,15,1256.700462
-7.0,8,1256.989547
-17.0,18,1257.403843
-1.0,2,1257.503879
-23.0,24,1258.015462
-11.0,12,1258.329774
-11.0,12,1260.244144
-5.0,6,1260.434544
-14.0,15,1260.838143
-9.0,10,1261.061882
-6.0,7,1261.26517
-1.0,2,1261.369124
-17.0,18,1261.71738
-4.0,5,1261.901202
-24.0,25,1262.476863
-6.0,7,1264.243079
-12.0,13,1264.578339
-12.0,13,1264.893667
0.0,1,1264.984824
-24.0,25,1265.586913
-20.0,21,1265.987773
-2.0,3,1266.118445
-1.0,2,1266.215818
-7.0,8,1266.428303
-1.0,2,1266.544906
-3.0,4,1266.695144
-9.0,10,1268.331614
-2.0,3,1268.44655
-5.0,6,1268.649493
-6.0,7,1268.874129
-7.0,8,1269.121975
-1.0,2,1269.228894
-5.0,6,1269.471713
-7.0,8,1269.721612
-12.0,13,1270.08957
-2.0,3,1270.184453
-4.0,5,1270.381635
-27.0,28,1270.972019
-2.0,3,1271.10576
0.0,1,1271.-150.0,150,1272.845127-150.0,150,1277.713189
-13.0,14,1278.093075
-4.0,5,1278.257064
-11.0,12,1278.60816
0.0,1,1278.702965
-5.0,6,1278.8775
-8.0,9,1280.918538
-2.0,3,1281.020647
0.0,1,1281.094871
0.0,1,1281.177197
-22.0,23,1281.612956
-9.0,10,1281.927196
-2.0,3,1282.054059
-11.0,12,1282.32788
-22.0,23,1282.826918
-7.0,8,1283.02527
-7.0,8,1283.212315
-1.0,2,1283.333886
-8.0,9,1285.453149
0.0,1,1285.528889
-5.0,6,1285.726191
-1.0,2,1285.818857
-15.0,16,1286.26519
-7.0,8,1286.501202
-27.0,28,1287.118997
-11.0,12,1287.494249
-28.0,29,1289.676625
-1.0,2,1289.797501
-3.0,4,1289.964
-1.0,2,1290.070928
-10.0,11,1290.31161
-6-150.0,150,1290.81-68.0,69,1293.421775
-18.0,19,1293.842684
-3.0,4,1293.988147
-1.0,2,1294.087651
-12.0,13,1294.370129
-10.0,11,1294.554724
-12.0,13,1294.840706
-2.0,3,1295.000091
-2.0,3,1295.13944
-5.0,6,1295.322644
-1-8.0,9,1295.556017-5-15.0,16,1297.803566
-9.0,10,1298.072946
-10.0,11,1298.386137
0.0,1,1298.473042
-1.0,2,1298.584855
-1.0,2,1298.690955
-150.0,150,1303.262288
-9.0,10,1303.498672
-2.0,3,1303.641765
-18.0,19,1306.127029
-7.0,8,1306.37735
-11.0,12,1306.655832
-10.0,11,1306.939701
-8.0,9,1307.157755
-5.0,6,1307.364133
-4.0,5,1307.54202
-19.0,20,1307.973774
-2.0,3,1308.117699
-9.0,10,1308.387296
-19.0,20,1310.523813
-22.0,23,1310.969002
-25.0,26,1311.482779
-20.0,21,1311.921015
-9.0,10,1312.224973
-4.0,5,1314.14672
-130.0,131,1318.551914
-10.0,11,1318.818504
-1.0,2,1318.944222
0.0,1,1319.031404
-4.0,5,1319.199901
-6.0,7,1319.454912
-2.0,3,1319.596697
0.0,1,1319.697144
-11.0,12,1320.014343
-11.0,12,1320.292359
-7.0,8,1320.535744
-5.0,6,1322.419308
-10.0,11,1322.792511
-13.0,14,1323.115471
-3.0,4,1323.24348
-1.0,2,1323.321914
-14.0,15,1323.70928
0.0,1,1323.792661
-7.0,8,1323.93743
-4.0,5,1324.057516
-5.0,6,1324.235184
-2.0,3,1324.370168
-1.0,2,1324.472761
-3.0,4,1324.620241
-97.0,98,1328.08063
-1.0,2,1328.217223
-5.0,6,1328.368547
-10.0,11,1328.688281
-4.0,5,1330.629628
-4.0,5,1330.756255
-150.0,150,1335.866864
-14.0,15,1336.306174
-14.0,15,1336.656065
-8.0,9,1336.960299
-5.0,6,1338.900283
-6.0,7,1339.121364
-3.0,4,1339.261879
-7.0,8,1339.488859
-27.0,28,1340.086016
-4.0,5,1340.24853
-20.0,21,1340.640162
-25.0,26,1341.189232
-6.0,7,1343.194915
-13.0,14,1343.554562
0.0,1,1343.671432
-2.0,3,1343.792283
-3.0,4,1343.899682
-7.0,8,1344.079563
-5.0,6,1344.276318
-5.0,6,1344.442365
0.0,1,1344.528995
-9.0,10,1344.750054
-15.0,16,1345.073152
-3.0,4,1345.227002
-3.0,4,1345.360974
-19.0,20,1347.05849
0.0,1,1347.15779
-10.0,11,1347.450942
-7.0,8,1347.704537
-2.0,3,1347.83468
-2.0,3,1347.94474
-13.0,14,1348.231267
-2.0,3,1348.35935
0.0,1,1348.427179
-2.0,3,1348.554216
-10.0,11,1348.853828
-3.0,4,1349.024452
-4.0,5,1349.163151
-3.0,4,1349.328763
-27.0,28,1351.183888
-8.0,9,1351.417075
-3.0,4,1351.579168
0.0,1,1351.656479
-1.0,2,1351.770034
-5.0,6,1351.982692
-3.0,4,1352.127894
-17.0,18,1352.578449
-12.0,13,1352.878964
-18.0,19,1353.30278
-19.0,20,1353.662066
0.0,1,1353.763804
-13.0,14,1355.557447
-8.0,9,1355.84052
-1.0,2,1355.95879
-2.0,3,1356.099154
-16.0,17,1356.434451
-4.0,5,1356.599808
-28.0,29,1357.148877
-9.0,10,1357.38378
-1.0,2,1357.517605
-1.0,2,1357.645657
-6.0,7,1357.869862
-1.0,2,1359.369768
-1.0,2,1359.476056
-15.0,16,1359.897229
0.0,1,1359.992483
-1.0,2,1360.102414
-59.0,60,1361.054761
-10.0,11,1361.307511
-3.0,4,1361.461401
-3.0,4,1363.398849
0.0,1,1363.488628
-4.0,5,1363.650696
-15.0,16,1363.913332
-4.0,5,1364.086235
-12.0,1-150.0,150,1367.40776
-17.0,18,1367.820546
-4.0,5,1367.991555
-2.0,3,1368.134099
-5.0,6,1368.308483
-3.0,4,1368.44224
-11.0,12,1368.774312
-3.0,4,13-150.0,150,1372.106875
-6.0,7,1372.332006
-2.0,3,1372.446809
-18.0,19,1372.873115
0.0,1,1372.97419
-20.0,21,1373.446311
-15.0,16,1375.622826
-21.0,22,1376.077212
-19.0,20,1376.532063
0.0,1,1-150.0,150,1379.69286
-21.0,22,1380.24776
-7.0,8,1380.476018
0.0,1,1380.-150.0,150,1384.224839
-3.0,4,1384.422682
-3.0,4,1384.563341
-1.0,2,1384.666503
-8.0,9,1384.849869
-15.0,16,1385.283484
-25.0,26,1385.824319
-2.0,3,1385.965057
-27.0,28,1387.862516
-1.0,2,1387.984778
-150.0,150,1392.844263
0.0,1,1392.976525
-2.0,3,1393.117005
-2.0,3,1393.232765
-32.0,33,1395.701015
-49.0,50,1396.671685
-3.0,4,1396.819145
-12.0,13,1397.165599
-9.0,10,1397.438686
-19.0,20,1399.612778
-5.0,6,1399.789992
-8.0,9,1400.037333
-7.0,8,1400.271515
-7.0,8,1400.448963
-1.0,2,1400.577534
-6.0,7,1400.763863
-2.0,3,1400.883022
-5.0,6,1401.065647
0.0,1,1401.151387
-22.0,23,1401.690184
-7.0,8,1401.95259
-3.0,4,1402.10131
-4.0,5,1402.278825
-18.0,19,1403.692431
-16.0,17,1404.039609
-6.0,7,1404.238411
-4.0,5,1404.34809
-10.0,11,1404.526782
-24.0,25,1405.07991
-20.0,21,1407.500596
-8.0,9,1407.741622
-2.0,3,1407.86487
-6.0,7,1408.054535
-1.0,2,1408.165382
-14.0,15,1408.559063
-12.0,13,1408.848042
-1.0,2,1408.953246
-5.0,6,1409.139027
0.0,1,1409.231332
0.0,1,1409.323908
-2.0,3,1409.458672
-21.0,22,1409.81829
-2.0,3,1409.915517
-3.0,4,1410.07185
-6.0,7,1411.454135
-8.0,9,1411.612996
-32.0,33,1412.301967
-11.0,12,1412.598801
-7.0,8,1412.863935
-10.0,11,1413.166671
-19.0,20,1413.631684
-19.0,20,1415.982813
-1.0,2,1416.087447
-1.0,2,1416.217708
-2.0,3,1416.35663
-5.0,6,1416.553924
-17.0,18,1416.99719
-8.0,9,1417.235869
-6.0,7,1417.488933
-1.0,2,1417.592-7.0,-9.0,10,1417.886055
-1.0,2,1417.99-6.0,7-8.0,9,1418.23-10.0,11,1420.178967
-24.0,25,1420.768179
--150.0,150,1425.150265
-1.0,2,1425.293764
-12.0,13,1425.631271
-6.0,7,1425.843793
-24.0,25,1426.456116
-1.0,2,1426.568798
0.0,1,1426.666868
-7.0,8,1428.542364
-2.0,3,1428.692691
-48.0,49,1429.809799
-6.0,7,1430.034654
-2.0,3,1430.183141
-3.0,4,1430.305134
0.0,1,1430.392963
-14.0,15,1430.816348
-16.0,17,1432.6-150.0,150,1433.736182
-2.0,3,1433.900531
-9.0,10,1434.151964
-15.0,16,1436.705873
-1.0,2,1436.834764
-14.0,15,1437.250335
-17.0,18,1437.611454
-4.0,5,1437.793297
-7.0,8,1438.017565
-12.0,13,1438.399096
-7.0,8,1438.608717
-6.0,7,1438.81229
-8.0,9,1439.06848
-31.0,32,1440.803815
-4.0,5,1440.948441
-8.0,9,1441.111313
-18.0,19,1441.574754
-18.0,19,1442.064827
-6.0,7,1442.266146
-19.0,20,1444.335007
-12.0,13,1444.669168
-14.0,15,1445.06451
-9.0,10,1445.366132
-16.0,17,1445.77444
-34.0,35,1446.400277
-150.0,150,1453.499764
-3.0,4,1453.696167
-1.0,2,1453.776377
-18.0,19,1454.186329
-2.0,3,1454.348135
-13.0,14,1454.724709
-7.0,8,1454.974527
-3.0,4,1455.135417
-1.0,2,1455.230903
-5.0,6,1456.728693
-6.0,7,1456.963976
-1.0,2,1457.065517
-5.0,6,1457.261896
0.0,1,1457.364935
-4.0,5,1457.522161
0.0,1,1457.599906
-2.0,3,1457.728338
-19.0,20,1458.101764
-3.0,4,1458.263903
-39.0,40,1459.184233
-16.0,17,1460.918416-150.0,150,1462.302923
-4.0,5,1462.507191
-11.0,12,1462.836299
-7.0,8,1463.041489
-3.0,4,1463.202378
-27.0,28,1465.171652
-5.0,6,1465.378243
-5.0,6,1465.557315
-5.0,6,1465.689617
-5.0,6,1465.884884
-19.0,20,1466.283988
-21.0,22,1466.745715
-8.0,9,1468.539826
-17.0,18,1468.903939
-10.0,11,1469.2268
-8.0,9,1469.556347
-34.0,35,1470.363206
-14.0,15,1470.713826
0.0,1,1470.813889
-6.0,7,1471.002241
-8.0,9,1472.793377
-3.0,4,1472.937111
-20.0,21,1473.322014
-17.0,18,1473.711175
-14.0,15,1474.096112
-22.0,23,1474.643959
-16.0,17,1476.818964
-11.0,12,1477.054423
-12.0,13,1477.327227
-9.0,10,1477.526503
-14.0,15,1477.93082
-1.0,2,1478.047963
-11.0,12,1478.335101
-12.0,13,1478.643995
-3.0,4,1478.783386
0.0,1,1478.890201
-4.0,5,1479.070974
-4.0,5,1479.20277
-1.0,2,1479.293325
-3.0,4,1480.969164
-6.0,7,1481.118663
-1.0,2,1481.210459
0.0,1,1481.2903
-15.0,16,1481.642812
-48.0,49,1482.531419
-10.0,11,1482.770102
-5.0,6,1482.93677
-21.0,22,1484.829716
-5.0,6,1484.987742
-4.0,5,1485.111508
-3.0,4,1485.255698
-2.0,3,1485.372221
0.0,1,1485.454375
-13.0,14,1485.778029
-3.0,4,1485.892503
-5.0,6,1486.053882
-8.0,9,1486.268323
-2.0,3,1486.371783
0.0,1,1486.446374
0.0,1,1486.521445
-7.0,8,1486.759836
-2.0,3,1486.899163
-3.0,4,1487.050472
-3.0,4,1487.186707
-17.0,18,1488.811667
-9.0,10,1489.073125
-8.0,9,1489.32277
-5.0,6,1489.503742
-2.0,3,1489.649406
-8.0,9,1489.838594
0.0,1,1489.932072
-2.0,3,1490.058637
-4.0,5,1490.213232
-2.0,3,1490.337788
-14.0,15,1490.791138
-9.0,10,1491.012193
-13.0,14,1491.366798
-5.0,6,1492.855164
0.0,1,1492.931124
-6.0,7,1493.156395
-3.0,4,1493.31952-6.-6.0,7,1493.51762-18.0,19,1493.807291
-10.0,11,1494.083903
-5.0,6,1494.273413
-19.0,20,1494.690652
-4.0,5,1494.858317
-3.0,4,1495.000978
-6.0,7,1495.187511
0.0,1,1495.275942
0.0,1,1495.366365
-2.0,3,1495.489041
-2.0,3,1497.059739
-5.0,6,1497.223993
-18.0,19,1497.593626
-1.0,2,1497.682881
-9.0,10,1497.938448
-28.0,29,1498.640701
0.0,1,1498.726911
0.0,1,1498.827659
0.0,1,1498.917477
-22.0,23,1499.330645
-15.0,16,1501.13764
-2.0,3,1501.257985
-7.0,8,1501.496223
-1.0,2,-12.0,13,1501-150.0,150,1505.878273
-24.0,25,1506.462644
-8.0,9,1508.780963
-18.0,19,1509.23381
0.0,1,1509.323367
-52.0,53,1510.709035
-2.0,3,1510.853597
-19.0,20,1512.892062
-12.0,13,1513.187518
0.0,1,1513.282873
-9.0,10,1513.568965
-71.0,72,1515.327232
-7.0,8,1517.404863
-13.0,14,1517.766643
-53.0,54,1518.904831
-2.0,3,1519.062453
0.0,1,1519.152936
-26.0,27,1522.206825
-23.0,24,1522.8402
-3.0,4,1522.989845
0.0,1,1523.075549
-7.0,8,1523.319772
-9.0,10,1523.5934
-8.0,9,1523.759443
-16.0,17,1524.20173
-7.0,8,1524.426731
-3.0,4,1524.573311
-2.0,3,1524.71321
-3.0,4,1524.884714
-26.0,27,1526.368258
-3.0,4,1526.529722
-12.0,13,1526.749163
0.0,1,1526.82817
-7.0,8,1527.032779
-11.0,12,1527.287954
-8.0,9,1527.516272
-2.0,3,1527.659745
-8.0,9,1527.922931
-7.0,8,1528.135659
-16.0,17,1530.591048
-150.0,150,1535.973627
-6.0,7,1536.241955
-6.0,7,1536.45948
-17.0,18,1536.868158
-20.0,21,1538.972329
-7.0,8,1539.21812
-27.0,28,1539.876261
-1.0,2,1540.000424
-13.0,14,1540.354931
-1.0,2,1540.452915
-20.0,21,1540.775683
-7.0,8,1540.978239
-22.0,23,1543.179101
-3.0,4,1543.351591
-3.0,4,1543.492127
-2.0,3,1543.60488
-48.0,49,1544.532782
-17.0,18,1544.891726
-23.0,24,1547.379206
-12.0,13,1547.714565
-17.0,18,1548.100619
-19.0,20,1548.54507
-13.0,14,1548.920669
-2.0,3,1549.067741
-34.0,35,1551.69814
-29.0,30,1552.367508
-16.0,17,1552.793026
-2.0,3,1552.913742
-4.0,5,1553.098249
-6.0,7,1553.301055
-2.0,3,1553.423258
0.0,1,1553.524359
-3.0,4,1553.673581
-11.0,12,1555.25417
-2.0,3,1555.349267
-2.0,3,1555.483472
-2.0,3,1555.597522
-6.0,7,1555.801847
0.0,1,1555.889347
-20.0,21,1556.29527
-7.0,8,1556.517192
-1.0,2,1556.642609
-14.0,15,1557.017541
-5.0,6,1557.199305
-3.0,4,1557.335255
-2.0,3,1557.466379
-3.0,4,1557.617595
-4.0,5,1557.789907
-120.0,121,1563.306238
-4.0,5,1563.531497
-6.0,7,1563.746287
-10.0,11,1564.062131
-11.0,12,1564.370444
-8.0,9,1564.646559
-16.0,17,1565.05727
-8.0,9,1565.31794
-5.0,6,1565.492828
-3.0,4,1565.643239
0.0,1,1565.729367
-9.0,10,1567.307763
0.0,1,1567.400422
-4.0,5,1567.56164
-13.0,14,1567.846445
-18.0,19,1568.394942
-21.0,22,1568.93196
-5.0,6,1569.180479
-3.0,4,1569.297613
-2.0,3,1569.430709
-33.0,34,1571.677208
-2.0,3,1571.825323
-9.0,10,1572.107479
-8.0,9,1572.420221
-13.0,14,1572.768813
-9.0,10,1573.032617
-9.0,10,1573.262604
-3.0,4,1573.440136
-7.0,8,1573.648343
-17.0,18,1574.118339
-10.0,11,1575.640208
0.0,1,1575.738363
-5.0,6,1575.914937
-5.0,6,1576.118444
-5.0,6,1576.295561
-8.0,9,1576.567052
-6.0,7,1576.786392
-5.0,6,1576.972426
-1.0,2,1577.081476
-31.0,32,1577.921842
-3.0,4,1578.043444
-18.0,19,1579.880366
-4.0,5,1580.042504
-19.0,20,1580.472482
-21.0,22,1580.98459
-4.0,5,1581.161464
-3.0,4,1581.268597
-8.0,9,1581.496555
-5.0,6,1581.676572
-110.0,111,1585.708059
-2.0,3,1585.880703
-6.0,7,1586.086142
-1.0,2,1586.171349
-7.0,8,1587.966685
-18.0,19,1588.382421
0.0,1,1588.477556
-18.0,19,1588.892087
0.0,1,1588.991392
-14.0,15,1589.36443
-3.0,4,1589.541476
0.0,1,1589.641818
-15.0,16,1590.034091
-3.0,4,1590.213615
-10.0,11,1590.515768
-4.0,5,1592.259665
0.0,1,1592.347608
-1.0,2,1592.453733
-4.0,5,1592.620988
-11.0,12,1592.92682
-3.0,4,1593.10686
-20.0,21,1593.616158
-4.0,5,1593.777543
-1.0,2,1593.881766
-14.0,15,1594.221893
-28.0,29,1594.834192
-7.0,8,1596.272552
-1.0,2,1596.384223
-4.0,5,1596.521463
-2.0,3,1596.674298
-11.0,12,1596.941196
-3.0,4,1597.090285
-17.0,18,1597.50873
-30.0,31,1598.183178
-1.0,2,1598.298619
-9.0,10,1598.54077
-2.0,3,1598.672735
-6.0,7,1600.287301
-6.0,7,1600.419298
-14.0,15,1600.901862
-14.0,15,1601.288175
-21.0,22,1601.774349
-4.0,5,1601.948184
-9.0,10,1602.23414
-14.0,15,1602.615175
-11.0,12,1604.250288
-15.0,16,1604.670268
-2.0,3,1604.795561
-8.0,9,1605.049434
-1.0,2,1605.148596
-4.0,5,1605.375162
-5.0,6,1605.559891
-7.0,8,1605.802055
-18.0,19,1606.171197
-9.0,10,1606.423139
-5.0,6,1606.613684
-16.0,17,1608.256921
0.0,1,1608.338605
-7.0,8,1608.469571
-12.0,13,1608.758636
-2.0,3,1608.870402
0.0,1,1608.958313
0.0,1,1609.051326
-2.0,3,1609.164548
-8.0,9,1609.41181
-17.0,18,1609.833185
-5.0,6,1610.040253
-10.0,11,1610.283659
-18.0,19,1610.628289
-25.0,26,1612.721892
-11.0,12,1613.051508
0.0,1,1613.143884
-6.0,7,1613.345725
0.0,1,1613.428816
-4.0,5,1613.574687
-5.0,6,1613.748317
-3.0,4,1613.869358
-6.0,7,1614.088591
-10.0,11,1614.38128
-18.0,19,1614.762478
-20.0,21,1616.788142
-8.0,9,1617.079641
-3.0,4,1617.233505
-3.0,4,1617.398264
-4.0,5,1617.579647
-6.0,7,1617.778766
-1.0,2,1617.910685
-9.0,10,1618.148145
-5.0,6,1618.357998
-4.0,5,1618.532808
-3.0,4,1618.678433
-26.0,27,1620.517458
-3.0,4,1620.66283
-6.0,7,1620.90184
-6.0,7,1621.088815
-13.0,14,1621.438461
-18.0,19,1621.857083
-2.0,3,1622.006209
-11.0,12,1622.327493
-12.0,13,1622.62651
-2.0,3,1622.75
-6.0,7,1622.94151
-26.0,27,1625.1405
-9.0,10,1625.420738
-6.0,7,1625.631424
-2.0,3,1625.764496
-1.0,2,1625.869235
-10.0,11,1626.105517--14.0,15,1626.514162
0.0,1,1628.574494
-15.0,16,1629.080382
-4.0,5,1629.288103
0.0,1,1629.398513
-3.0,4,1629.56301
-7.0,8,1629.791308
-15.0,16,1630.105713
-4.0,5,1630.290498
-1.0,2,1630.414122
-5.0,6,1630.609622
0.0,1,1630.-8.0,9,-1.0,2,1630.7-24.0,25,1633.189598
-2.0,3,1633.314024
0.0,1,1633.395494
-46.0,47,1634.400754
-1.0,2,1634.525159
-4.0,5,1634.714066
-10.0,11,1634.974216
-22.0,23,1636.997566
-22.0,23,1637.47629
-11.0,12,1637.780522
-18.0,19,1638.249559
-20.0,21,1638.757635
-8.0,9,1639.047693
-150.0,150,1646.105123
-2.0,3,1646.29633
-2.0,3,1646.440114
-20.0,21,1646.917806
-27.0,28,1647.452526
-2.0,3,1647.614125
-11.0,12,1649.705455
-2.0,3,1649.835377
-14.0,15,1650.159957
-7.0,8,1650.381855
-16.0,17,1650.803868
-1.0,2,1650.91617
-3.0,4,1651.048569
-8.0,9,1651.300894
-7.0,8,1651.57249
-8.0,9,1651.79077
-19.0,20,1653.757433
-4.0,5,1653.925135
-16.0,17,1654.374578
-5.0,6,1654.551582
-12.0,13,1654.80285
0.0,1,1654.886566
-8.0,9,1655.099082
0.0,1,1655.192053
-14.0,15,1655.555883
-3.0,4,1655.706569
-6.0,7,1655.866536
-21.0,22,1657.874746
-5.0,6,1658.065991
-9.0,10,1658.290118
-4.0,5,1658.444619
-2.0,3,1658.577287
-14.0,15,1658.980543
-7.0,8,1659.250795
-17.0,18,1659.65713
-1.0,2,1659.77103
-5.0,6,1659.944962
-11.0,12,1660.254206
-10.0,11,1660.596058
-2.0,3,1662.288064
-5.0,6,1662.51781
-14.0,15,1662.917618
-1.0,2,1663.049558
0.0,1,1663.143653
0.0,1,1663.225626
0.0,1,1663.339389
-13.0,14,1663.697437
-23.0,24,1664.192547
-13.0,14,1664.518697
-11.0,12,1664.819036
-13.0,14,1666.66794
0.0,1,1666.771913
-8.0,9,1667.03797
-23.0,24,1667.525921
0.0,1,1667.628088
-1.0,2,1667.740382
0.0,1,1667.845775
-5.0,6,1668.06076
0.0,1,1668.155745
-15.0,16,1668.555748
-2.0,3,1668.71586
-4.0,5,1668.8784
-9.0,10,1669.214964
-3.0,4,1669.396941
-3.0,4,1669.579207
0.0,1,1669.670676
-2.0,3,1669.802958
-11.0,12,1671.263154
-5.0,6,1671.435876
-2.0,3,1671.564768
-14.0,15,1671.921301
-14.0,15,1672.327334
-2.0,3,1672.455689
-9.0,10,1672.738668
-11.0,12,1673.042511
-8.0,9,1673.287066
-21.0,22,1675.311493
0.0,1,1675.398072
-1.0,2,1675.48586
-4.0,5,1675.668555
-8.0,9,1675.896994
-9.0,10,1676.231717
-24.0,25,1676.833822
-3.0,4,1677.016309
0.0,1,1677.112505
-4.0,5,1677.287871
-1.0,2,1677.375
-7.0,8,1677.628917
-11.0,12,1677.903309
-11.0,12,1678.224977
0.0,1,1679.309738
-1.0,2,1679.445204
-16.0,17,1679.819175
-8.0,9,1680.025085
0.0,1,1680.102553
-14.0,15,1680.447668
0.0,1,1680.538597
-22.0,23,1680.971093
-2.0,3,1681.105647
-13.0,14,1681.477703
0.0,1,1681.562055
0.0,1,1681.666857
-5.0,6,1681.858015
-6.0,7,1683.71506
-5.0,6,1683.883631
-10.0,11,1684.182389
-4.0,5,1684.364973
-7.0,8,1684.538233
-10.0,11,1684.836587
-1.0,2,1684.951612
-8.0,9,1685.180218
-9.0,10,1685.455481
-5.0,6,1685.643311
0.0,1,1685.736197
-16.0,17,1686.170581
-6.0,7,1686.386561
-9.0,10,1687.896729
-5.0,6,1688.090766
-7.0,8,1688.282524
-150.0,150,1692.91564
-7.0,8,1693.249045
-2.0,3,1693.373469
-3.0,4,1693.518847
-17.0,18,1695.740083
-12.0,13,1696.048173
-6.0,7,1696.299529
-2.0,3,1696.443995
-1.0,2,1696.554591
-7.0,8,1696.736511
-20.0,21,1697.165252
-10.0,11,1697.470216
0.0,1,1697.551171
-12.0,13,1697.889494
-8.0,9,1698.155347
0.0,1,1698.230415
-9.0,10,1698.466333
-6.0,7,1699.89875
-20.0,21,1700.329992
-1.0,2,1700.445747
-28.0,29,1701.239415
-4.0,5,1701.404038
-45.0,46,1704.00639
-10.0,11,1704.343141
-24.0,25,1704.82712
-34.0,35,1705.519063
-5.0,6,1705.734396
0.0,1,1705.828078
-5.0,6,1706.005467
-11.0,12,1708.099086
-7.0,8,1708.321569
0.0,1,1708.405079
-15.0,16,1708.862152
-8.0,9,1709.165789
-1.0,2,1709.282623
0.0,1,1709.390082
-2.0,3,1709.536756
-1.0,2,1709.654194
-6.0,7,1709.894593
-1.0,2,1710.010237
0.0,1,1710.0931
-37.0,38,1710.903547
-1.0,2,1711.016009
0.0,1,1711.107224
0.0,1,1711.208348
-13.0,14,1712.56014
-6.0,7,1712.718329
-16.0,17,1713.161625
-9.0,10,1713.419676
0.0,1,1713.526408
-2.0,3,1713.657486
-10.0,11,1713.951887
-150.0,150,1720.595192
-8.0,9,1720.888969
-9.0,10,1721.168876
-2.0,3,1721.303663
-2.0,3,1721.429464
-14.0,15,1721.706749
-16.0,17,1722.071312
-20.0,21,1722.506451
-5.0,6,1722.646053
-8.0,9,1724.777442
-12.0,13,1725.081384
-11.0,12,1725.428851
-3.0,4,1725.571687
-2.0,3,1725.691197
0.0,1,1725.781199
-5.0,6,1725.921429
-11.0,12,1726.254586
-18.0,19,1726.634207
-18.0,19,1727.026727
-11.0,12,1729.184129
-4.0,5,1729.373449
-2.0,3,1729.512045
-6.0,7,1729.7243
-7.0,8,1729.971286
-21.0,22,1730.423842
-25.0,26,1730.970763
-5.0,6,1731.187288
0.0,1,1731.26266
-4.0,5,1731.453947
-3.0,4,1731.588574
-1.0,2,1731.702738
-2.0,3,1731.843133
-3.0,4,1733.329118
-1.0,2,1733.43518
-2.0,3,1733.53553
-5.0,6,1733.751496
-6.0,7,1733.937847
-1.0,2,1734.065344
-7.0,8,1734.302445
-8.0,9,1734.578248
-3.0,4,1734.735957
-3.0,4,1734.867393
-3.0,4,1734.99931
-5.0,6,1735.173587
-9.0,10,1735.392992
-1.0,2,1735.497095
-16.0,17,1735.90937
-9.0,10,1736.188452
-3.0,4,1737.608559
-4.0,5,1737.787191
-1.0,2,1737.931416
0.0,1,1738.023683
0.0,1,1738.109896
